state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,method,method_label,source_field,voters,method_share_pct,total_voters,value_status,source_url,source_title,source_status
OH,2024,3915900000,UNION COUNTY,,UNION COUNTY,jurisdiction,mail_votes,Mail votes,F1d,4995,13.1867,37879,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915900000,UNION COUNTY,,UNION COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,535,1.4124,37879,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915900000,UNION COUNTY,,UNION COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,17435,46.0281,37879,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915900000,UNION COUNTY,,UNION COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,37879,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915900000,UNION COUNTY,,UNION COUNTY,jurisdiction,other_participation,Other participation,F1h,,,37879,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916100000,VAN WERT COUNTY,,VAN WERT COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,5787,38.8415,14899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916100000,VAN WERT COUNTY,,VAN WERT COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,32,0.2148,14899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916100000,VAN WERT COUNTY,,VAN WERT COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1477,9.9134,14899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916100000,VAN WERT COUNTY,,VAN WERT COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,87,0.5839,14899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916100000,VAN WERT COUNTY,,VAN WERT COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7359,49.3926,14899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916100000,VAN WERT COUNTY,,VAN WERT COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,14899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916100000,VAN WERT COUNTY,,VAN WERT COUNTY,jurisdiction,other_participation,Other participation,F1h,157,1.0538,14899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916300000,VINTON COUNTY,,VINTON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,2849,48.8512,5832,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916300000,VINTON COUNTY,,VINTON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.0343,5832,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916300000,VINTON COUNTY,,VINTON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1122,19.2387,5832,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916300000,VINTON COUNTY,,VINTON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,76,1.3032,5832,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916300000,VINTON COUNTY,,VINTON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,1783,30.5727,5832,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916300000,VINTON COUNTY,,VINTON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,5832,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916300000,VINTON COUNTY,,VINTON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,5832,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916500000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,62733,44.1493,142093,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916500000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,477,0.3357,142093,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916500000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,25813,18.1663,142093,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916500000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1966,1.3836,142093,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916500000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,50625,35.6281,142093,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916500000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,142093,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916500000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,other_participation,Other participation,F1h,,,142093,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,12811,40.8306,31376,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,68,0.2167,31376,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,4401,14.0266,31376,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,512,1.6318,31376,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,13584,43.2942,31376,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,31376,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,31376,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916900000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,28336,52.6056,53865,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916900000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,207,0.3843,53865,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916900000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,7530,13.9794,53865,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916900000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,715,1.3274,53865,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916900000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,17077,31.7033,53865,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916900000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,53865,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3916900000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,53865,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917100000,WILLIAMS COUNTY,,WILLIAMS COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,10155,55.3798,18337,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917100000,WILLIAMS COUNTY,,WILLIAMS COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,26,0.1418,18337,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917100000,WILLIAMS COUNTY,,WILLIAMS COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2019,11.0105,18337,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917100000,WILLIAMS COUNTY,,WILLIAMS COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,62,0.3381,18337,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917100000,WILLIAMS COUNTY,,WILLIAMS COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,6075,33.1297,18337,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917100000,WILLIAMS COUNTY,,WILLIAMS COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,18337,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917100000,WILLIAMS COUNTY,,WILLIAMS COUNTY,jurisdiction,other_participation,Other participation,F1h,,,18337,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917300000,WOOD COUNTY,,WOOD COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,35545,51.9314,68446,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917300000,WOOD COUNTY,,WOOD COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,210,0.3068,68446,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917300000,WOOD COUNTY,,WOOD COUNTY,jurisdiction,mail_votes,Mail votes,F1d,10175,14.8657,68446,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917300000,WOOD COUNTY,,WOOD COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1545,2.2573,68446,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917300000,WOOD COUNTY,,WOOD COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,20971,30.6388,68446,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917300000,WOOD COUNTY,,WOOD COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,68446,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917300000,WOOD COUNTY,,WOOD COUNTY,jurisdiction,other_participation,Other participation,F1h,,,68446,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917500000,WYANDOT COUNTY,,WYANDOT COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,5309,45.9813,11546,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917500000,WYANDOT COUNTY,,WYANDOT COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,21,0.1819,11546,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917500000,WYANDOT COUNTY,,WYANDOT COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1321,11.4412,11546,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917500000,WYANDOT COUNTY,,WYANDOT COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,211,1.8275,11546,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917500000,WYANDOT COUNTY,,WYANDOT COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,4684,40.5682,11546,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917500000,WYANDOT COUNTY,,WYANDOT COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,11546,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3917500000,WYANDOT COUNTY,,WYANDOT COUNTY,jurisdiction,other_participation,Other participation,F1h,,,11546,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
